2025-08-22 07:54:54 | HIGH RESOURCE ALERT | Memory: 1260.40625 MB | CPU: 78.375
2025-08-24 23:57:25 | HIGH RESOURCE ALERT | Memory: 297.2578125 MB | CPU: 392.734375
2025-08-24 23:57:55 | HIGH RESOURCE ALERT | Memory: 297.3203125 MB | CPU: 393.703125
2025-08-24 23:58:25 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 394.578125
2025-08-24 23:58:55 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 395.515625
2025-08-24 23:59:25 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 396.515625
2025-08-24 23:59:55 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 397.34375
2025-08-25 00:00:25 | HIGH RESOURCE ALERT | Memory: 297.2578125 MB | CPU: 398.28125
2025-08-25 00:00:55 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 399.265625
2025-08-25 00:01:25 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 400.109375
2025-08-25 00:01:55 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 400.890625
2025-08-25 00:02:25 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 401.796875
2025-08-25 00:02:55 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 402.65625
2025-08-25 00:03:25 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 403.5
2025-08-25 00:03:55 | HIGH RESOURCE ALERT | Memory: 297.26171875 MB | CPU: 404.6875
2025-08-25 00:04:25 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 405.671875
2025-08-25 00:04:56 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 406.609375
2025-08-25 00:05:26 | HIGH RESOURCE ALERT | Memory: 297.26171875 MB | CPU: 407.890625
2025-08-25 00:05:56 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 408.84375
2025-08-25 00:06:26 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 409.890625
2025-08-25 00:06:56 | HIGH RESOURCE ALERT | Memory: 297.28125 MB | CPU: 410.84375
2025-08-25 00:07:26 | HIGH RESOURCE ALERT | Memory: 297.26171875 MB | CPU: 411.640625
2025-08-25 00:07:56 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 412.484375
2025-08-25 00:08:26 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 413.1875
2025-08-25 00:08:56 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 414.0625
2025-08-25 00:09:26 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 415.21875
2025-08-25 00:09:56 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 415.96875
2025-08-25 00:10:26 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 416.640625
2025-08-25 00:10:56 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 417.5625
2025-08-25 00:11:26 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 418.578125
2025-08-25 00:11:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 419.6875
2025-08-25 00:12:26 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 420.828125
2025-08-25 00:12:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 421.765625
2025-08-25 00:13:26 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 422.6875
2025-08-25 00:13:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 423.75
2025-08-25 00:14:26 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 424.671875
2025-08-25 00:14:56 | HIGH RESOURCE ALERT | Memory: 297.26953125 MB | CPU: 425.53125
2025-08-25 00:15:26 | HIGH RESOURCE ALERT | Memory: 297.33203125 MB | CPU: 426.5625
2025-08-25 00:15:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 427.421875
2025-08-25 00:16:26 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 428.109375
2025-08-25 00:16:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 429.125
2025-08-25 00:17:26 | HIGH RESOURCE ALERT | Memory: 297.26953125 MB | CPU: 429.921875
2025-08-25 00:17:56 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 430.796875
2025-08-25 00:18:27 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 432
2025-08-25 00:18:57 | HIGH RESOURCE ALERT | Memory: 297.33203125 MB | CPU: 432.953125
2025-08-25 00:19:27 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 433.84375
2025-08-25 00:19:57 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 434.96875
2025-08-25 00:20:27 | HIGH RESOURCE ALERT | Memory: 297.30078125 MB | CPU: 435.71875
2025-08-25 00:20:57 | HIGH RESOURCE ALERT | Memory: 297.33203125 MB | CPU: 436.515625
2025-08-25 00:21:27 | HIGH RESOURCE ALERT | Memory: 297.26953125 MB | CPU: 437.234375
2025-08-25 00:21:57 | HIGH RESOURCE ALERT | Memory: 297.31640625 MB | CPU: 438.0625
2025-08-25 00:22:27 | HIGH RESOURCE ALERT | Memory: 297.28515625 MB | CPU: 439.21875
2025-08-25 00:22:57 | HIGH RESOURCE ALERT | Memory: 297.31640625 MB | CPU: 440.015625
2025-08-25 00:23:27 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 440.84375
2025-08-25 00:23:57 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 442.0625
2025-08-25 00:24:27 | HIGH RESOURCE ALERT | Memory: 297.296875 MB | CPU: 443.109375
2025-08-25 00:24:57 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 443.765625
2025-08-25 00:25:27 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 444.765625
2025-08-25 00:25:57 | HIGH RESOURCE ALERT | Memory: 297.33984375 MB | CPU: 445.703125
2025-08-25 00:26:27 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 446.515625
2025-08-25 00:26:57 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 447.875
2025-08-25 00:27:27 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 448.921875
2025-08-25 00:27:57 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 450.234375
2025-08-25 00:28:27 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 451.265625
2025-08-25 00:28:57 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 452.3125
2025-08-25 00:29:27 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 453.03125
2025-08-25 00:29:57 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 454.078125
2025-08-25 00:30:27 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 455.25
2025-08-25 00:30:57 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 456.171875
2025-08-25 00:31:27 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 457.046875
2025-08-25 00:31:58 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 458.046875
2025-08-25 00:32:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 458.6875
2025-08-25 00:32:58 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 459.4375
2025-08-25 00:33:28 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 460.21875
2025-08-25 00:33:58 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 461.40625
2025-08-25 00:34:28 | HIGH RESOURCE ALERT | Memory: 297.33984375 MB | CPU: 462.65625
2025-08-25 00:34:58 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 463.5
2025-08-25 00:35:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 464.40625
2025-08-25 00:35:58 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 465.4375
2025-08-25 00:36:28 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 466.359375
2025-08-25 00:36:58 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 467.296875
2025-08-25 00:37:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 468.03125
2025-08-25 00:37:58 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 469.09375
2025-08-25 00:38:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 470.015625
2025-08-25 00:38:58 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 471
2025-08-25 00:39:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 471.9375
2025-08-25 00:39:58 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 472.828125
2025-08-25 00:40:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 473.59375
2025-08-25 00:40:58 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 474.546875
2025-08-25 00:41:28 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 475.375
2025-08-25 00:41:58 | HIGH RESOURCE ALERT | Memory: 297.2734375 MB | CPU: 476.875
2025-08-25 00:42:28 | HIGH RESOURCE ALERT | Memory: 297.2890625 MB | CPU: 477.734375
2025-08-25 00:42:58 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 478.6875
2025-08-25 00:43:28 | HIGH RESOURCE ALERT | Memory: 297.3203125 MB | CPU: 479.453125
2025-08-25 00:43:58 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 480.546875
2025-08-25 00:44:28 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 481.265625
2025-08-25 00:44:59 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 482.15625
2025-08-25 00:45:29 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 482.953125
2025-08-25 00:45:59 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 484.21875
2025-08-25 00:46:29 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 485.265625
2025-08-25 00:46:59 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 485.984375
2025-08-25 00:47:29 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 486.921875
2025-08-25 00:47:59 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 488.296875
2025-08-25 00:48:29 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 489.09375
2025-08-25 00:48:59 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 489.921875
2025-08-25 00:49:29 | HIGH RESOURCE ALERT | Memory: 297.3046875 MB | CPU: 490.859375
2025-08-25 00:49:59 | HIGH RESOURCE ALERT | Memory: 297.27734375 MB | CPU: 492.03125
2025-08-25 00:50:29 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 492.703125
2025-08-25 00:50:59 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 493.609375
2025-08-25 00:51:29 | HIGH RESOURCE ALERT | Memory: 297.32421875 MB | CPU: 494.5
2025-08-25 00:51:59 | HIGH RESOURCE ALERT | Memory: 297.29296875 MB | CPU: 495.734375
2025-08-25 00:52:29 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 496.5625
2025-08-25 00:52:59 | HIGH RESOURCE ALERT | Memory: 297.30859375 MB | CPU: 497.5
2025-08-25 00:53:29 | HIGH RESOURCE ALERT | Memory: 297.33984375 MB | CPU: 498.421875
2025-08-25 00:53:59 | HIGH RESOURCE ALERT | Memory: 297.33984375 MB | CPU: 499.6875
2025-08-25 00:54:29 | HIGH RESOURCE ALERT | Memory: 297.5859375 MB | CPU: 501.40625
2025-08-25 00:54:59 | HIGH RESOURCE ALERT | Memory: 297.55859375 MB | CPU: 502.375
2025-08-25 00:55:29 | HIGH RESOURCE ALERT | Memory: 297.56640625 MB | CPU: 503.234375
2025-08-25 00:55:59 | HIGH RESOURCE ALERT | Memory: 297.53515625 MB | CPU: 504.140625
2025-08-25 00:56:29 | HIGH RESOURCE ALERT | Memory: 297.53515625 MB | CPU: 505.015625
2025-08-25 00:56:59 | HIGH RESOURCE ALERT | Memory: 297.59765625 MB | CPU: 505.703125
2025-08-25 00:57:29 | HIGH RESOURCE ALERT | Memory: 304.60546875 MB | CPU: 507.140625
2025-08-25 00:57:59 | HIGH RESOURCE ALERT | Memory: 320.04296875 MB | CPU: 512.921875
2025-08-25 00:58:30 | HIGH RESOURCE ALERT | Memory: 331.328125 MB | CPU: 517.515625
2025-08-25 00:59:00 | HIGH RESOURCE ALERT | Memory: 328.7265625 MB | CPU: 522.375
2025-08-25 00:59:30 | HIGH RESOURCE ALERT | Memory: 345.0625 MB | CPU: 526.609375
2025-08-25 01:00:00 | HIGH RESOURCE ALERT | Memory: 342.0390625 MB | CPU: 527.4375
2025-08-25 01:00:30 | HIGH RESOURCE ALERT | Memory: 347.46484375 MB | CPU: 530.015625
2025-08-25 01:01:00 | HIGH RESOURCE ALERT | Memory: 351.34765625 MB | CPU: 531.4375
2025-08-25 01:01:30 | HIGH RESOURCE ALERT | Memory: 352.5859375 MB | CPU: 531.921875
2025-08-25 01:02:00 | HIGH RESOURCE ALERT | Memory: 352.5546875 MB | CPU: 532.421875
2025-08-25 01:02:30 | HIGH RESOURCE ALERT | Memory: 347.23828125 MB | CPU: 532.984375
2025-08-25 01:03:00 | HIGH RESOURCE ALERT | Memory: 352.4609375 MB | CPU: 534.8125
2025-08-25 01:03:30 | HIGH RESOURCE ALERT | Memory: 352.19921875 MB | CPU: 538.34375
2025-08-25 01:04:00 | HIGH RESOURCE ALERT | Memory: 352.25 MB | CPU: 542.4375
2025-08-25 01:04:30 | HIGH RESOURCE ALERT | Memory: 352.078125 MB | CPU: 546.609375
2025-08-25 01:05:00 | HIGH RESOURCE ALERT | Memory: 352.078125 MB | CPU: 550.90625
2025-08-25 01:05:30 | HIGH RESOURCE ALERT | Memory: 352.70703125 MB | CPU: 555.546875
2025-08-25 01:06:00 | HIGH RESOURCE ALERT | Memory: 344.6640625 MB | CPU: 559.875
2025-08-25 01:06:30 | HIGH RESOURCE ALERT | Memory: 344.72265625 MB | CPU: 563.84375
2025-08-25 01:07:00 | HIGH RESOURCE ALERT | Memory: 341.90234375 MB | CPU: 567.453125
2025-08-25 01:07:30 | HIGH RESOURCE ALERT | Memory: 347.796875 MB | CPU: 571.734375
2025-08-25 01:08:00 | HIGH RESOURCE ALERT | Memory: 363.43359375 MB | CPU: 576.734375
2025-08-25 01:08:30 | HIGH RESOURCE ALERT | Memory: 359.046875 MB | CPU: 580.640625
2025-08-25 01:09:00 | HIGH RESOURCE ALERT | Memory: 359.0625 MB | CPU: 581.53125
2025-08-25 01:09:30 | HIGH RESOURCE ALERT | Memory: 358.9609375 MB | CPU: 582.890625
2025-08-25 01:10:00 | HIGH RESOURCE ALERT | Memory: 358.96484375 MB | CPU: 583.9375
2025-08-25 01:10:30 | HIGH RESOURCE ALERT | Memory: 359.4453125 MB | CPU: 585.34375
2025-08-25 01:11:00 | HIGH RESOURCE ALERT | Memory: 359.546875 MB | CPU: 586.453125
2025-08-25 01:11:30 | HIGH RESOURCE ALERT | Memory: 359.44921875 MB | CPU: 587.65625
2025-08-25 01:12:00 | HIGH RESOURCE ALERT | Memory: 359.48046875 MB | CPU: 588.59375
2025-08-25 01:12:31 | HIGH RESOURCE ALERT | Memory: 359.15625 MB | CPU: 589.8125
2025-08-25 01:13:01 | HIGH RESOURCE ALERT | Memory: 359.0625 MB | CPU: 590.765625
2025-08-25 01:13:31 | HIGH RESOURCE ALERT | Memory: 358.94921875 MB | CPU: 592.21875
2025-08-25 11:24:01 | HIGH RESOURCE ALERT | Memory: 300.8515625 MB | CPU: 80.046875
2025-08-25 11:24:31 | HIGH RESOURCE ALERT | Memory: 300.26953125 MB | CPU: 83.46875
2025-08-25 11:25:01 | HIGH RESOURCE ALERT | Memory: 300.1953125 MB | CPU: 86.53125
2025-08-25 11:25:31 | HIGH RESOURCE ALERT | Memory: 299.6953125 MB | CPU: 89.765625
2025-08-25 11:26:02 | HIGH RESOURCE ALERT | Memory: 299.5078125 MB | CPU: 93.0625
2025-08-25 11:26:32 | HIGH RESOURCE ALERT | Memory: 299.4921875 MB | CPU: 96.140625
2025-08-25 11:27:02 | HIGH RESOURCE ALERT | Memory: 299.1015625 MB | CPU: 99.5
2025-08-25 11:27:32 | HIGH RESOURCE ALERT | Memory: 299.046875 MB | CPU: 102.6875
2025-08-25 11:28:02 | HIGH RESOURCE ALERT | Memory: 298.81640625 MB | CPU: 105.65625
2025-08-25 11:28:32 | HIGH RESOURCE ALERT | Memory: 298.6875 MB | CPU: 108.875
2025-08-25 11:29:02 | HIGH RESOURCE ALERT | Memory: 298.6796875 MB | CPU: 111.890625
2025-08-25 11:29:32 | HIGH RESOURCE ALERT | Memory: 298.52734375 MB | CPU: 114.5625
2025-08-25 11:30:02 | HIGH RESOURCE ALERT | Memory: 298.5 MB | CPU: 117.671875
2025-08-25 11:30:32 | HIGH RESOURCE ALERT | Memory: 298.4921875 MB | CPU: 120.40625
2025-08-26 19:25:09 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 68.765625 80.421875
2025-08-26 19:25:40 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 70.390625 81.34375
2025-08-26 19:26:10 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 72.0625 82.28125
2025-08-26 19:26:40 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 73.625 83.3125
2025-08-26 19:27:10 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 75.046875 84.1875
2025-08-26 19:27:40 | HIGH RESOURCE ALERT | Memory: 296.671875 MB | CPU: 76.59375 85.109375
2025-08-26 20:32:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 80.1875 13.921875
2025-08-26 20:32:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 80.796875 14.3125
2025-08-26 20:33:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 81.578125 14.890625
2025-08-26 20:33:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 82.46875 15.546875
2025-08-26 20:34:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 83.015625 16.15625
2025-08-26 20:34:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 83.765625 16.796875
2025-08-26 20:35:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 84.640625 17.609375
2025-08-26 20:35:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 85.625 18.4375
2025-08-26 20:36:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 86.296875 19.109375
2025-08-26 20:36:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 87.078125 19.8125
2025-08-26 20:37:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 87.625 20.4375
2025-08-26 20:37:44 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 88.25 21.078125
2025-08-26 20:38:14 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 89.046875 21.875
2025-08-26 20:38:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 89.625 22.3125
2025-08-26 20:39:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 90.453125 22.875
2025-08-26 20:39:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 91.15625 23.5
2025-08-26 20:40:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 91.796875 24
2025-08-26 20:40:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 92.40625 24.625
2025-08-26 20:41:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 93.328125 25.203125
2025-08-26 20:41:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 93.921875 25.734375
2025-08-26 20:42:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 94.671875 26.359375
2025-08-26 20:42:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 95.265625 26.765625
2025-08-26 20:43:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 96.078125 27.3125
2025-08-26 20:43:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 96.921875 28.046875
2025-08-26 20:44:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 97.796875 28.75
2025-08-26 20:44:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 98.5 29.359375
2025-08-26 20:45:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 99.3125 29.984375
2025-08-26 20:45:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 100.1875 30.65625
2025-08-26 20:46:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 100.8125 31.28125
2025-08-26 20:46:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 101.578125 31.796875
2025-08-26 20:47:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 102.21875 32.359375
2025-08-26 20:47:45 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 103.03125 33.125
2025-08-26 20:48:15 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 103.6875 33.71875
2025-08-26 20:48:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 104.34375 34.46875
2025-08-26 20:49:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 104.96875 34.953125
2025-08-26 20:49:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 105.5 35.328125
2025-08-26 20:50:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 106.328125 36
2025-08-26 20:50:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 107.265625 36.640625
2025-08-26 20:51:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 107.953125 37.328125
2025-08-26 20:51:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 108.78125 37.890625
2025-08-26 20:52:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 109.34375 38.4375
2025-08-26 20:52:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 109.9375 39.140625
2025-08-26 20:53:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 110.796875 39.671875
2025-08-26 20:53:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 111.5 40.3125
2025-08-26 20:54:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 112.375 41.0625
2025-08-26 20:54:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 113.078125 41.671875
2025-08-26 20:55:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 113.890625 42.234375
2025-08-26 20:55:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 114.59375 42.921875
2025-08-26 20:56:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 115.28125 43.609375
2025-08-26 20:56:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 115.875 44.25
2025-08-26 20:57:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 116.390625 44.796875
2025-08-26 20:57:46 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 117.140625 45.515625
2025-08-26 20:58:16 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 117.578125 45.984375
2025-08-26 20:58:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 118.359375 46.578125
2025-08-26 20:59:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 119.125 47.203125
2025-08-26 20:59:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 120.15625 48.09375
2025-08-26 21:00:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 120.84375 48.671875
2025-08-26 21:00:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 121.546875 49.34375
2025-08-26 21:01:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 122.375 49.875
2025-08-26 21:01:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 123.234375 50.71875
2025-08-26 21:02:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 123.859375 51.140625
2025-08-26 21:02:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 124.59375 51.859375
2025-08-26 21:03:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 125.203125 52.328125
2025-08-26 21:03:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 125.84375 52.796875
2025-08-26 21:04:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 126.46875 53.34375
2025-08-26 21:04:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 127.0625 53.9375
2025-08-26 21:05:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 127.53125 54.421875
2025-08-26 21:05:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 128.578125 55.21875
2025-08-26 21:06:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 129.5 55.9375
2025-08-26 21:06:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 130.40625 56.640625
2025-08-26 21:07:17 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 131.03125 57.140625
2025-08-26 21:07:47 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 131.734375 57.671875
2025-08-26 21:08:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 132.484375 58.25
2025-08-26 21:08:48 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 133.0625 58.71875
2025-08-26 21:09:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 133.71875 59.265625
2025-08-26 21:09:48 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 134.390625 59.875
2025-08-26 21:10:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 135.25 60.640625
2025-08-26 21:10:48 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 135.90625 61.15625
2025-08-26 21:11:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 136.421875 61.6875
2025-08-26 21:11:48 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 137.203125 62.21875
2025-08-26 21:12:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 137.84375 62.75
2025-08-26 21:12:48 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 138.453125 63.15625
2025-08-26 21:13:18 | HIGH RESOURCE ALERT | Memory: 479.1796875 MB | CPU: 139.078125 63.796875
